$00045,1589557600,TBR Sensor,150,15,29,69,6
$00045,1478085470,279,S256,40,14,38,67,156,63.331895,10.074317
$00045,1478085477,279,S256,40,14,37,67,157,63.331878,10.074247
$00045,1478085484,283,S256,40,14,36,67,158,63.331824,10.074215
$00045,1478085491,285,S256,40,14,37,67,159,63.331793,10.074236
$00045,1478085498,288,S256,40,14,36,67,160,63.331736,10.074331
$00045,1478085505,291,S256,40,14,38,67,161,63.331705,10.074390
$00045,1478085512,295,S256,40,14,35,67,162,63.331673,10.074450
$00045,1478085519,299,S256,40,14,34,67,163,63.331603,10.074560
$00045,1478085533,307,S256,40,14,35,67,164,63.331500,10.074729
$00045,1478085540,311,S256,40,14,34,67,165,63.331472,10.074782
$00045,1478085547,315,S256,40,14,35,67,166,63.331431,10.074865
$00045,1478085554,319,S256,40,14,37,67,167,63.331371,10.075012
$00045,1478085561,323,S256,40,14,34,67,168,63.331338,10.075083
$00045,1478085568,328,S256,40,14,34,67,169,63.331268,10.075217
$00045,1478085575,332,S256,40,14,36,67,170,63.331230,10.075278
$00045,1478085582,337,S256,40,14,35,67,171,63.331192,10.075342
$00045,1478085589,341,S256,40,14,38,67,172,63.331127,10.075458
$00045,1478085603,346,S256,40,14,38,67,175,63.331074,10.075585
$00045,1478085610,348,S256,40,14,36,67,176,63.331054,10.075646
$00045,1478085617,352,S256,40,14,37,67,177,63.331032,10.075719
$00045,1478085624,356,S256,40,14,35,67,178,63.330985,10.075883
$00045,1478085631,359,S256,40,14,35,67,179,63.330959,10.075965
$00045,1478085638,364,S256,40,14,33,67,180,63.330895,10.076100
$00045,1478085645,370,S256,40,14,35,67,181,63.330861,10.076121
$00045,1478085652,371,S256,40,14,34,67,182,63.330835,10.076107
$00045,1478085659,373,S256,40,14,31,67,183,63.330820,10.076062
$00045,1478085666,372,S256,40,14,36,67,184,63.330824,10.076006
$00045,1478085673,371,S256,40,14,33,67,185,63.330845,10.075876
$00045,1478085680,370,S256,40,14,33,67,186,63.330865,10.075800
$00045,1478085687,365,S256,40,14,33,67,187,63.330891,10.075729
$00045,1478085694,364,S256,40,14,31,67,188,63.330953,10.075606
$00045,1478085701,357,S256,40,14,33,67,189,63.330988,10.075555
$00045,1478085708,353,S256,40,14,33,67,190,63.331065,10.075469
$00045,1478085715,349,S256,40,14,34,67,191,63.331105,10.075434
$00045,1478085722,344,S256,40,14,35,67,192,63.331137,10.075406
$00045,1478085729,340,S256,40,14,33,67,193,63.331229,10.075327
$00045,1478085736,334,S256,40,14,32,67,194,63.331272,10.075291
$00045,1478085743,331,S256,40,14,34,67,195,63.331357,10.075225
$00045,1478085750,326,S256,40,14,35,67,196,63.331401,10.075202
$00045,1478085757,321,S256,40,14,32,67,197,63.331444,10.075179
$00045,1478085764,316,S256,40,14,32,67,198,63.331533,10.075145
$00045,1478085771,313,S256,40,14,34,67,199,63.331578,10.075129
$00045,1478085778,307,S256,40,14,35,67,200,63.331660,10.075104
$00045,1478085785,303,S256,40,14,34,67,201,63.331714,10.075093
$00045,1478085792,298,S256,40,14,36,67,202,63.331759,10.075087
$00045,1478085799,294,S256,40,14,38,67,203,63.331850,10.075074
$00045,1478085806,290,S256,40,14,37,67,204,63.331896,10.075073
$00045,1478085813,285,S256,40,14,40,67,205,63.331984,10.075064
$00045,1478085820,283,S256,40,14,41,67,206,63.332028,10.075052
$00045,1478085827,276,S256,40,14,43,67,207,63.332071,10.075033
$00045,1478085834,273,S256,40,14,44,67,208,63.332159,10.075010
$00045,1478085841,269,S256,40,14,47,67,209,63.332192,10.075013
$00045,1478085848,266,S256,40,14,49,67,210,63.332278,10.075052
$00045,1478085855,263,S256,40,14,48,67,211,63.332317,10.075084
$00045,1478085862,262,S256,40,14,49,67,212,63.332356,10.075119
$00045,1478085869,262,S256,40,14,49,67,213,63.332430,10.075216
$00045,1478085876,262,S256,40,14,48,67,214,63.332462,10.075276
$00045,1478085883,264,S256,40,14,47,67,215,63.332514,10.075423
$00045,1478085890,266,S256,40,14,46,67,216,63.332536,10.075508
$00045,1478085897,269,S256,40,14,46,67,218,63.332556,10.075599
$00045,1478085904,274,S256,40,14,44,67,219,63.332589,10.075787
$00045,1478085911,278,S256,40,14,42,67,220,63.332606,10.075884
$00045,1478085918,282,S256,40,14,39,67,221,63.332636,10.076078
$00045,1478085925,287,S256,40,14,41,67,222,63.332653,10.076178
$00045,1478085932,292,S256,40,14,40,67,223,63.332666,10.076272
$00045,1478085939,296,S256,40,14,37,67,224,63.332691,10.076466
$00045,1478085946,301,S256,40,14,37,67,225,63.332702,10.076565
$00045,1478085953,306,S256,40,14,36,67,226,63.332714,10.076769
$00045,1478085960,311,S256,40,14,36,67,227,63.332713,10.076854
$00045,1478085967,316,S256,40,14,31,67,228,63.332705,10.076977
$00045,1478085974,320,S256,40,14,35,67,229,63.332683,10.077172
$00045,1478085981,326,S256,40,14,38,67,230,63.332668,10.077267
$00045,1478085988,330,S256,40,14,34,67,231,63.332640,10.077458
$00045,1478085995,335,S256,40,14,33,67,232,63.332626,10.077556
$00045,1478086002,340,S256,40,14,34,67,233,63.332613,10.077654
$00045,1478086009,344,S256,40,14,33,67,234,63.332588,10.077853
$00045,1478086023,355,S256,40,14,32,67,236,63.332572,10.078167
$00045,1478086030,360,S256,40,14,32,67,237,63.332572,10.078272
$00045,1478086037,364,S256,40,14,29,67,238,63.332574,10.078376
$00045,1478086044,369,S256,40,14,30,67,239,63.332580,10.078581
$00045,1478086051,377,S256,40,14,28,67,240,63.332586,10.078685
$00045,1478086058,380,S256,40,14,28,67,241,63.332597,10.078894
$00045,1478086065,384,S256,40,14,30,67,242,63.332605,10.078997
$00045,1478086072,389,S256,40,14,29,67,243,63.332615,10.079099
$00045,1478086079,394,S256,40,14,30,67,244,63.332647,10.079276
$00045,1478086086,397,S256,40,14,33,67,245,63.332677,10.079350
$00045,1478086093,399,S256,40,14,27,67,246,63.332713,10.079365
$00045,1478086100,399,S256,40,14,31,67,247,63.332732,10.079347
$00045,1478086107,397,S256,40,14,27,67,248,63.332752,10.079307
$00045,1478086114,394,S256,40,14,32,67,249,63.332791,10.079188
$00045,1478086121,391,S256,40,14,28,67,250,63.332807,10.079113
$00045,1478086128,389,S256,40,14,31,67,251,63.332833,10.078944
$00045,1478086135,383,S256,40,14,29,67,252,63.332844,10.078855
$00045,1478086142,379,S256,40,14,31,67,253,63.332852,10.078784
$00045,1478086149,375,S256,40,14,26,67,254,63.332869,10.078582
$00045,1478086156,374,S256,40,14,27,67,255,63.332876,10.078490
$00045,1478086191,350,S256,40,14,31,67,260,63.332898,10.077847
$00045,1478086198,346,S256,40,14,30,67,263,63.332896,10.077754
$00045,1478086204,341,S256,40,14,31,67,264,63.332884,10.077572
$00045,1478086212,339,S256,40,14,29,67,265,63.332877,10.077481
$00045,1478086219,333,S256,40,14,32,67,266,63.332861,10.077296
$00045,1478086226,328,S256,40,14,29,67,267,63.332853,10.077204
$00045,1478086233,323,S256,40,14,28,67,268,63.332834,10.077020
$00045,1478086240,319,S256,40,14,30,67,269,63.332824,10.076927
$00045,1478086247,316,S256,40,14,33,67,270,63.332811,10.076837
$00045,1478086254,311,S256,40,14,30,67,271,63.332786,10.076656
$00045,1478086261,307,S256,40,14,36,67,272,63.332777,10.076583
$00045,1478086268,302,S256,40,14,34,67,273,63.332748,10.076384
$00045,1478086275,298,S256,40,14,32,67,274,63.332733,10.076296
$00045,1478086282,294,S256,40,14,36,67,275,63.332717,10.076207
$00045,1478086289,290,S256,40,14,38,67,276,63.332682,10.076030
$00045,1478086296,285,S256,40,14,39,67,277,63.332665,10.075942
$00045,1478086303,281,S256,40,14,42,67,278,63.332627,10.075770
$00045,1478086310,279,S256,40,14,42,67,279,63.332604,10.075691
$00045,1478086317,275,S256,40,14,44,67,280,63.332577,10.075613
$00045,1478086324,272,S256,40,14,44,67,281,63.332516,10.075479
$00045,1478086331,270,S256,40,14,47,67,282,63.332482,10.075418
$00045,1478086338,269,S256,40,14,48,67,283,63.332409,10.075305
$00045,1478086345,269,S256,40,14,44,67,284,63.332369,10.075252
$00045,1478086352,270,S256,40,14,47,67,285,63.332327,10.075204
$00045,1478086359,271,S256,40,14,48,67,286,63.332239,10.075116
$00045,1478086366,273,S256,40,14,48,67,287,63.332193,10.075076
$00045,1478086373,276,S256,40,14,45,67,288,63.332104,10.075023
$00045,1478086380,280,S256,40,14,34,67,289,63.332067,10.075011
$00045,1478086387,284,S256,40,14,37,67,290,63.332013,10.074999
$00045,1478086394,290,S256,40,14,30,67,291,63.331922,10.075001
$00045,1478086401,294,S256,40,14,34,67,292,63.331880,10.075013
$00045,1478086408,298,S256,40,14,39,67,293,63.331791,10.075035
$00045,1478086415,306,S256,40,14,27,67,294,63.331745,10.075038
$00045,1478086422,308,S256,40,14,21,67,295,63.331700,10.075038
$00045,1478086429,313,S256,40,14,20,67,296,63.331612,10.075031
$00045,1478086443,322,S256,40,14,18,67,298,63.331483,10.075056
$00045,1478086450,328,S256,40,14,20,67,299,63.331440,10.075074
$00045,1478086457,330,S256,40,14,24,67,300,63.331396,10.075099
$00045,1478086471,339,S256,40,14,28,67,301,63.331272,10.075194
$00045,1478086478,344,S256,40,14,33,67,302,63.331193,10.075272
$00045,1478086485,348,S256,40,14,33,67,303,63.331154,10.075316
$00045,1478086492,353,S256,40,14,34,67,304,63.331117,10.075366
$00045,1478086499,356,S256,40,14,34,67,306,63.331053,10.075466
$00045,1478086506,361,S256,40,14,32,67,307,63.331013,10.075544
$00045,1478086513,366,S256,40,14,33,67,308,63.330954,10.075686
$00045,1478086520,370,S256,40,14,33,67,309,63.330925,10.075760
$00045,1478086527,375,S256,40,14,32,67,310,63.330894,10.075831
$00045,1478086534,379,S256,40,14,32,67,311,63.330829,10.075967
$00045,1478086541,383,S256,40,14,32,67,312,63.330794,10.076031
$00045,1478086548,389,S256,40,14,32,67,313,63.330724,10.076155
$00045,1478086555,393,S256,40,14,31,67,314,63.330689,10.076218
$00045,1478086562,398,S256,40,14,30,67,315,63.330660,10.076269
$00045,1478086569,402,S256,40,14,32,67,316,63.330589,10.076423
$00045,1478086576,407,S256,40,14,29,67,317,63.330559,10.076496
$00045,1478086583,411,S256,40,14,28,67,318,63.330501,10.076648
$00045,1478086590,415,S256,40,14,30,67,319,63.330475,10.076729
$00045,1478086597,419,S256,40,14,28,67,320,63.330453,10.076814
$00045,1478086604,423,S256,40,14,28,67,321,63.330419,10.076992
$00045,1478086611,426,S256,40,14,31,67,322,63.330407,10.077086
$00045,1478086618,429,S256,40,14,30,67,323,63.330390,10.077258
$00045,1478086625,433,S256,40,14,32,67,324,63.330381,10.077372
$00045,1478086632,436,S256,40,14,31,67,325,63.330374,10.077471
$00045,1478086639,439,S256,40,14,31,67,326,63.330366,10.077665
$00045,1478086646,441,S256,40,14,32,67,327,63.330365,10.077763
$00045,1478086653,445,S256,40,14,30,67,328,63.330372,10.077960
$00045,1478086660,447,S256,40,14,33,67,329,63.330378,10.078058
$00045,1478086667,450,S256,40,14,33,67,330,63.330386,10.078160
$00045,1478086674,451,S256,40,14,30,67,331,63.330409,10.078356
$00045,1478086681,453,S256,40,14,33,67,332,63.330420,10.078431
$00045,1478086688,454,S256,40,14,29,67,333,63.330455,10.078634
$00045,1478086695,457,S256,40,14,31,67,334,63.330474,10.078725
$00045,1478086702,457,S256,40,14,31,67,335,63.330495,10.078814
$00045,1478086709,459,S256,40,14,31,67,336,63.330542,10.078986
$00045,1478086716,459,S256,40,14,33,67,337,63.330570,10.079064
$00045,1478086723,461,S256,40,14,31,67,338,63.330632,10.079213
$00045,1478086730,462,S256,40,14,29,67,339,63.330667,10.079280
$00045,1478086737,459,S256,40,14,31,67,340,63.330704,10.079344
$00045,1478086744,459,S256,40,14,28,67,341,63.330783,10.079447
$00045,1478086751,461,S256,40,14,30,67,342,63.330824,10.079492
$00045,1478086758,458,S256,40,14,30,67,343,63.330906,10.079575
$00045,1478086765,456,S256,40,14,32,67,344,63.330947,10.079619
$00045,1478086772,456,S256,40,14,30,67,345,63.330987,10.079667
$00045,1478086779,456,S256,40,14,33,67,346,63.331066,10.079766
$00045,1478086786,455,S256,40,14,30,67,347,63.331105,10.079813
$00045,1478086793,455,S256,40,14,32,67,348,63.331187,10.079892
$00045,1478086800,454,S256,40,14,31,67,350,63.331220,10.079922
$00045,1478086807,453,S256,40,14,27,67,351,63.331272,10.079961
$00045,1478086814,454,S256,40,14,31,67,352,63.331357,10.080006
$00045,1478086821,452,S256,40,14,30,67,353,63.331400,10.080022
$00045,1478086828,450,S256,40,14,35,67,354,63.331489,10.080045
$00045,1478086835,449,S256,40,14,32,67,355,63.331534,10.080050
$00045,1478086842,448,S256,40,14,31,67,356,63.331578,10.080051
$00045,1478086849,446,S256,40,14,30,67,357,63.331667,10.080041
$00045,1478086863,441,S256,40,14,29,67,359,63.331802,10.080016
$00045,1478086870,440,S256,40,14,28,67,360,63.331846,10.079996
$00045,1478086877,437,S256,40,14,28,67,361,63.331888,10.079963
$00045,1478086884,434,S256,40,14,30,67,362,63.331972,10.079893
$00045,1478086891,434,S256,40,14,31,67,363,63.332012,10.079850
$00045,1478086898,427,S256,40,14,30,67,364,63.332090,10.079760
$00045,1478086905,424,S256,40,14,30,67,365,63.332126,10.079706
$00045,1478086912,422,S256,40,14,31,67,366,63.332161,10.079649
$00045,1478086919,418,S256,40,14,29,67,367,63.332224,10.079539
$00045,1478086926,414,S256,40,14,30,67,368,63.332264,10.079463
$00045,1478086933,410,S256,40,14,30,67,369,63.332324,10.079323
$00045,1478086940,406,S256,40,14,30,67,370,63.332351,10.079251
$00045,1478086947,404,S256,40,14,33,67,371,63.332377,10.079178
$00045,1478086954,399,S256,40,14,31,67,372,63.332422,10.079019
$00045,1478086961,394,S256,40,14,36,67,373,63.332442,10.078937
$00045,1478086968,390,S256,40,14,34,67,374,63.332481,10.078771
$00045,1478086975,387,S256,40,14,33,67,375,63.332496,10.078685
$00045,1478086982,382,S256,40,14,33,67,376,63.332507,10.078615
$00045,1478086989,378,S256,40,14,33,67,377,63.332529,10.078417
$00045,1478086996,373,S256,40,14,37,67,378,63.332534,10.078325
$00045,1478087003,369,S256,40,14,36,67,379,63.332537,10.078139
$00045,1478087010,366,S256,40,14,31,67,380,63.332535,10.078046
$00045,1478087017,360,S256,40,14,32,67,381,63.332533,10.077953
$00045,1478087024,356,S256,40,14,36,67,382,63.332525,10.077765
$00045,1478087031,353,S256,40,14,35,67,383,63.332519,10.077671
$00045,1478087038,348,S256,40,14,33,67,384,63.332503,10.077504
$00045,1478087045,344,S256,40,14,34,67,385,63.332491,10.077393
$00045,1478087052,341,S256,40,14,39,67,386,63.332479,10.077303
$00045,1478087059,336,S256,40,14,38,67,387,63.332452,10.077123
$00045,1478087066,334,S256,40,14,39,67,388,63.332435,10.077033
$00045,1478087073,329,S256,40,14,35,67,389,63.332396,10.076859
$00045,1478087080,326,S256,40,14,40,67,390,63.332374,10.076775
$00045,1478087087,323,S256,40,14,42,67,391,63.332347,10.076698
$00045,1478087094,320,S256,40,14,42,67,392,63.332286,10.076557
$00045,1478087101,319,S256,40,14,44,67,394,63.332262,10.076504
$00045,1478087108,317,S256,40,14,41,67,395,63.332193,10.076357
$00045,1478087115,315,S256,40,14,41,67,396,63.332162,10.076287
$00045,1478087122,314,S256,40,14,43,67,397,63.332131,10.076215
$00045,1478087129,313,S256,40,14,43,67,398,63.332067,10.076071
$00045,1478087136,314,S256,40,14,42,67,399,63.332034,10.076004
$00045,1478087143,315,S256,40,14,40,67,400,63.331961,10.075892
$00045,1478087150,315,S256,40,14,43,67,401,63.331921,10.075839
$00045,1478087157,317,S256,40,14,41,67,402,63.331880,10.075789
$00045,1478087164,320,S256,40,14,42,67,403,63.331800,10.075699
$00045,1478087171,322,S256,40,14,43,67,404,63.331760,10.075667
$00045,1478087178,325,S256,40,14,41,67,405,63.331674,10.075621
$00045,1478087185,328,S256,40,14,38,67,406,63.331631,10.075608
$00045,1478087192,333,S256,40,14,39,67,407,63.331587,10.075603
$00045,1478087199,337,S256,40,14,37,67,408,63.331494,10.075609
$00045,1478087206,342,S256,40,14,38,67,409,63.331448,10.075613
$00045,1478087213,346,S256,40,14,32,67,410,63.331356,10.075629
$00045,1478087220,352,S256,40,14,33,67,411,63.331320,10.075636
$00045,1478087227,356,S256,40,14,32,67,412,63.331266,10.075649
$00045,1478087234,360,S256,40,14,26,67,413,63.331175,10.075674
$00045,1478087241,366,S256,40,14,23,67,414,63.331130,10.075692
$00045,1478087248,370,S256,40,14,24,67,415,63.331041,10.075728
$00045,1478087255,374,S256,40,14,28,67,416,63.330996,10.075747
$00045,1478087262,380,S256,40,14,23,67,417,63.330953,10.075767
$00045,1478087269,385,S256,40,14,22,67,418,63.330866,10.075812
$00045,1478087283,394,S256,40,14,21,67,419,63.330738,10.075905
$00045,1478087290,400,S256,40,14,18,67,420,63.330699,10.075947
$00045,1478087297,404,S256,40,14,19,67,421,63.330661,10.075995
$00045,1478087318,418,S256,40,14,21,67,422,63.330488,10.076285
$00045,1478087325,426,S256,40,14,21,67,423,63.330456,10.076351
$00045,1478087332,426,S256,40,14,21,67,424,63.330425,10.076419
$00045,1478087339,429,S256,40,14,21,67,425,63.330383,10.076565
$00045,1478087346,434,S256,40,14,22,67,426,63.330357,10.076665
$00045,1478087374,445,S256,40,14,26,67,427,63.330286,10.077231
$00045,1478087381,448,S256,40,14,24,67,428,63.330285,10.077330
$00045,1478087388,448,S256,40,14,28,67,429,63.330299,10.077527
$00045,1478087395,450,S256,40,14,29,67,430,63.330311,10.077623
$00045,1478087402,451,S256,40,14,29,67,432,63.330321,10.077701
$00045,1478087409,453,S256,40,14,30,67,433,63.330351,10.077913
$00045,1478087416,455,S256,40,14,31,67,434,63.330367,10.078006
$00045,1478087423,455,S256,40,14,32,67,435,63.330401,10.078191
$00045,1478087430,457,S256,40,14,31,67,436,63.330418,10.078287
$00045,1478087437,457,S256,40,14,34,67,437,63.330436,10.078379
$00045,1478087444,458,S256,40,14,31,67,438,63.330494,10.078539
$00045,1478087451,457,S256,40,14,32,67,439,63.330527,10.078604
$00045,1478087458,457,S256,40,14,32,67,440,63.330591,10.078734
$00045,1478087465,455,S256,40,14,34,67,441,63.330633,10.078810
$00045,1478087472,455,S256,40,14,33,67,442,63.330668,10.078876
$00045,1478087479,454,S256,40,14,35,67,443,63.330737,10.079005
$00045,1478087486,455,S256,40,14,34,67,444,63.330774,10.079073
$00045,1478087493,456,S256,40,14,28,67,445,63.330846,10.079194
$00045,1478087500,457,S256,40,14,27,67,446,63.330884,10.079253
$00045,1478087507,453,S256,40,14,28,67,447,63.330922,10.079307
$00045,1478087514,453,S256,40,14,28,67,448,63.331003,10.079362
$00045,1478087521,450,S256,40,14,27,67,449,63.331025,10.079323
$00045,1478087528,447,S256,40,14,29,67,450,63.331059,10.079186
$00045,1478087535,444,S256,40,14,29,67,451,63.331075,10.079107
$00045,1478087542,441,S256,40,14,31,67,452,63.331095,10.079031
$00045,1478087549,437,S256,40,14,27,67,453,63.331141,10.078880
$00045,1478087556,432,S256,40,14,29,67,454,63.331167,10.078804
$00045,1478087563,428,S256,40,14,30,67,455,63.331220,10.078653
$00045,1478087570,424,S256,40,14,31,67,456,63.331247,10.078578
$00045,1478087577,420,S256,40,14,29,67,457,63.331273,10.078504
$00045,1478087584,415,S256,40,14,31,67,458,63.331322,10.078358
$00045,1478087591,411,S256,40,14,30,67,459,63.331347,10.078283
$00045,1478087598,406,S256,40,14,30,67,460,63.331394,10.078130
$00045,1478087605,403,S256,40,14,31,67,461,63.331417,10.078054
$00045,1478087612,399,S256,40,14,32,67,462,63.331445,10.077975
$00045,1478087619,393,S256,40,14,31,67,463,63.331496,10.077828
$00045,1478087626,390,S256,40,14,32,67,464,63.331522,10.077755
$00045,1478087633,385,S256,40,14,33,67,465,63.331577,10.077613
$00045,1478087640,381,S256,40,14,31,67,466,63.331599,10.077557
$00045,1478087647,376,S256,40,14,32,67,467,63.331632,10.077468
$00045,1478087654,371,S256,40,14,34,67,468,63.331679,10.077310
$00045,1478087661,367,S256,40,14,33,67,469,63.331699,10.077225
$00045,1478087668,363,S256,40,14,32,67,470,63.331739,10.077060
$00045,1478087675,359,S256,40,14,34,67,471,63.331763,10.076984
$00045,1478087682,355,S256,40,14,37,67,472,63.331787,10.076911
$00045,1478087689,350,S256,40,14,37,67,473,63.331837,10.076767
$00045,1478087703,342,S256,40,14,35,67,476,63.331914,10.076558
$00045,1478087710,338,S256,40,14,37,67,477,63.331940,10.076490
$00045,1478087717,334,S256,40,14,36,67,478,63.331967,10.076420
$00045,1478087724,330,S256,40,14,36,67,479,63.332017,10.076284
$00045,1478087731,326,S256,40,14,37,67,480,63.332043,10.076216
$00045,1478087738,321,S256,40,14,35,67,481,63.332093,10.076079
$00045,1478087745,317,S256,40,14,39,67,482,63.332119,10.076011
$00045,1478087752,313,S256,40,14,41,67,483,63.332146,10.075943
$00045,1478087759,309,S256,40,14,39,67,484,63.332191,10.075816
$00045,1478087766,305,S256,40,14,42,67,485,63.332221,10.075727
$00045,1478087773,300,S256,40,14,40,67,486,63.332268,10.075581
$00045,1478087780,296,S256,40,14,42,67,487,63.332290,10.075506
$00045,1478087787,292,S256,40,14,42,67,488,63.332312,10.075429
$00045,1478087794,288,S256,40,14,45,67,489,63.332356,10.075278
$00045,1478087801,284,S256,40,14,41,67,490,63.332377,10.075201
$00045,1478087808,280,S256,40,14,42,67,491,63.332419,10.075047
$00045,1478087815,275,S256,40,14,44,67,492,63.332441,10.074970
$00045,1478087822,272,S256,40,14,44,67,493,63.332458,10.074911
$00045,1478087829,267,S256,40,14,46,67,494,63.332510,10.074754
$00045,1478087836,263,S256,40,14,47,67,495,63.332533,10.074684
$00045,1478087843,259,S256,40,14,47,67,496,63.332594,10.074614
$00045,1478088130,288,S256,40,14,41,67,537,63.332980,10.075416
$00045,1478088137,293,S256,40,14,40,67,538,63.333008,10.075509
$00045,1478088144,300,S256,40,14,37,67,539,63.333056,10.075737
$00045,1478088151,307,S256,40,14,32,67,540,63.333078,10.075858
$00045,1478088158,312,S256,40,14,33,67,541,63.333125,10.076109
$00045,1478088165,318,S256,40,14,33,67,542,63.333149,10.076233
$00045,1478088172,326,S256,40,14,34,67,543,63.333174,10.076360
$00045,1478088179,335,S256,40,14,31,67,544,63.333219,10.076587
$00045,1478088186,340,S256,40,14,29,67,545,63.333243,10.076740
$00045,1478088193,346,S256,40,14,27,67,546,63.333280,10.077009
$00045,1478088200,355,S256,40,14,26,67,547,63.333301,10.077145
$00045,1478088207,360,S256,40,14,24,67,548,63.333324,10.077282
$00045,1478088214,366,S256,40,14,24,67,549,63.333363,10.077542
$00045,1478088221,372,S256,40,14,25,67,550,63.333369,10.077670
$00045,1478088228,380,S256,40,14,28,67,551,63.333356,10.077940
$00045,1478088235,386,S256,40,14,26,67,552,63.333343,10.078079
$00045,1478088242,390,S256,40,14,25,67,553,63.333332,10.078192
$00045,1478088249,398,S256,40,14,26,67,554,63.333305,10.078504
$00045,1478088256,403,S256,40,14,26,67,555,63.333292,10.078648
$00045,1478088263,408,S256,40,14,28,67,556,63.333258,10.078927
$00045,1478088270,414,S256,40,14,28,67,557,63.333239,10.079065
$00045,1478088277,422,S256,40,14,27,67,558,63.333216,10.079202
$00045,1478088284,427,S256,40,14,28,67,559,63.333165,10.079469
$00045,1478088291,433,S256,40,14,24,67,560,63.333139,10.079600
$00045,1478088298,439,S256,40,14,26,67,562,63.333096,10.079843
$00045,1478088305,443,S256,40,14,23,67,563,63.333067,10.080008
$00045,1478088312,449,S256,40,14,27,67,564,63.333048,10.080147
$00045,1478088319,456,S256,40,14,27,67,565,63.333019,10.080432
$00045,1478088326,464,S256,40,14,25,67,566,63.333009,10.080577
$00045,1478088333,473,S256,40,14,21,67,567,63.333002,10.080866
$00045,1478088340,478,S256,40,14,18,67,568,63.333018,10.081000
$00045,1478088347,483,S256,40,14,24,67,569,63.333053,10.081101
$00045,1478088354,487,S256,40,14,20,67,570,63.333132,10.081267
$00045,1478088361,492,S256,40,14,22,67,571,63.333154,10.081348
$00045,1478088368,500,S256,40,14,25,67,572,63.333219,10.081593
$00045,1478088375,504,S256,40,14,18,67,573,63.333249,10.081714
